"","ID","Sentinel_rand_firefreq","QPWS_rand_firefreq","Lon","Lat","TWI","tempseason","precipseason","diurnal_temp","solar_radiation","FPC","soil_clay","slope","aspect","topo_position","elevation"
"5334",5334,0,1,2034385.5,-2982772.5,6.96182537078857,387.611907958984,48.3022308349609,11.4416666030884,18.3553066253662,59.5,24.3333339691162,8.34420299530029,223.906875610352,4,182.654815673828
"5335",5335,1,3,2083880.5,-3118722.5,5.66128730773926,342.693206787109,35.5813446044922,6.59999990463257,18.2879886627197,50.25,13.5,12.2579355239868,41.8263740539551,5,122.084548950195
"5336",5336,1,4,1995995.5,-3026562.5,6.50576019287109,407.591766357422,42.7145500183105,9.68333339691162,18.2416362762451,64.75,33.1111106872559,5.17859315872192,288.18115234375,5,647.931701660156
"5337",5337,2,6,1903190.5,-2958487.5,11.359977722168,449.152404785156,44.8053321838379,12.0166664123535,18.8007106781006,41.5,16.6296291351318,6.35628223419189,47.0223770141602,4,381.123809814453
"5338",5338,1,2,1969560.5,-3137392.5,9.44974136352539,424.823272705078,45.814208984375,11.1583337783813,18.6042594909668,56.25,30.8703708648682,7.64136028289795,144.735122680664,4,209.709243774414
"5339",5339,0,2,2059530.5,-3091382.5,8.78895950317383,377.31005859375,45.1507530212402,9.75,18.2979011535645,75.75,16.9074077606201,0.348975777626038,311.925201416016,3,9
"5340",5340,1,1,1982305.5,-3229707.5,7.0466570854187,404.780151367188,43.7218170166016,9.94999980926514,17.9514465332031,49.25,32.537036895752,8.68065357208252,181.127670288086,4,523.865295410156
"5341",5341,3,5,2076450.5,-2961717.5,8.79907417297363,343.505493164062,38.6871681213379,8.04166603088379,18.4170818328857,60,11.5740737915039,1.42542994022369,188.375442504883,3,-0.899226188659668
"5342",5342,2,6,1975765.5,-3193522.5,5.37516832351685,411.502014160156,48.8811569213867,11.4416666030884,18.2261276245117,47.25,32.8518524169922,15.8941144943237,211.104080200195,4,368.154083251953
"5343",5343,3,2,2063180.5,-3089227.5,13.4990606307983,369.332672119141,40.6677474975586,9.27499961853027,18.2733573913574,42.3333320617676,7.96296310424805,2.19171977043152,245.5107421875,3,1.35787463188171
"5344",5344,2,2,2071295.5,-2990227.5,7.24663352966309,372.286895751953,46.5658416748047,9.97500038146973,18.3428535461426,57,16.9444446563721,7.07981538772583,30.9401035308838,4,18.039306640625
"5345",5345,2,1,1939360.5,-3061177.5,7.56839323043823,437.749694824219,46.5459671020508,11.125,18.5909252166748,63.25,30.3888893127441,8.80384540557861,7.19284248352051,4,505.906799316406
"5346",5346,1,1,1979540.5,-3041782.5,7.78335618972778,440.98095703125,40.8797912597656,11.7583332061768,18.4745845794678,41.5,33.4259262084961,12.68483543396,162.988204956055,4,315.540832519531
"5347",5347,2,3,2006865.5,-3018392.5,5.24530029296875,394.479644775391,43.9732704162598,10.2583332061768,18.235466003418,50.25,25.9259262084961,23.8457546234131,304.096588134766,4,467.536315917969
"5348",5348,0,1,2044620.5,-3012717.5,8.75730800628662,383.891540527344,45.4435539245605,10.8499994277954,18.2747859954834,61,24.7962970733643,9.97440528869629,333.923950195312,4,154.835845947266
"5349",5349,0,3,2026960.5,-3079472.5,5.45759963989258,397.631958007812,51.3303031921387,10.5749998092651,18.2186050415039,60,26.981481552124,28.0932941436768,231.317153930664,4,344.829711914062
"5350",5350,1,2,1988710.5,-2961232.5,5.60903215408325,399.953582763672,45.5388870239258,10.6333332061768,18.4237785339355,32,23.6111106872559,13.9647541046143,133.946548461914,4,475.842529296875
"5351",5351,0,2,2085310.5,-3126207.5,8.25505924224854,337.258087158203,37.8533134460449,6.45833301544189,18.3174057006836,62.25,13.6296300888062,3.69507908821106,65.6869735717773,3,40.0841941833496
"5352",5352,1,1,1972020.5,-3114422.5,5.72391748428345,412.940979003906,49.3421363830566,9.99166679382324,18.4672946929932,57.25,29.481481552124,20.7986545562744,281.140899658203,4,461.039703369141
"5353",5353,2,2,1974255.5,-3077317.5,5.41105794906616,425.384857177734,42.4093246459961,11.2333335876465,18.5137348175049,30.25,31.1111106872559,12.0581922531128,56.2404747009277,5,265.536315917969
"5354",5354,3,4,2068605.5,-2988272.5,14.2222166061401,374.714050292969,46.8997001647949,10.4499998092651,18.3500957489014,43.5,22.2777786254883,1.95392513275146,68.3391036987305,2,16.2256469726562
"5355",5355,0,3,1974710.5,-3212577.5,6.00456237792969,401.06298828125,42.1681022644043,9.33333301544189,18.0654773712158,76.5,26.7777786254883,24.9239139556885,127.195297241211,4,931.945556640625
"5356",5356,0,2,2073110.5,-2995402.5,6.00858449935913,355.977905273438,38.122673034668,8.74166679382324,18.32887840271,70.5,16.8518505096436,22.3407440185547,239.684341430664,4,76.8571090698242
"5357",5357,2,1,2024280.5,-2995117.5,8.8906135559082,400.044525146484,51.1558151245117,12.5666666030884,18.3810272216797,57.75,25.518518447876,7.63547992706299,68.8525466918945,4,89.2806243896484
"5358",5358,0,3,1974680.5,-3131837.5,5.07418441772461,413.034545898438,49.7348785400391,10.5416669845581,18.5686588287354,56.75,26.1666679382324,19.530647277832,209.249145507812,4,356.671936035156
"5359",5359,2,4,2085330.5,-3111237.5,6.45267724990845,340.790924072266,37.5299987792969,6.82499980926514,18.2757415771484,47.75,12.6666669845581,9.03019237518311,13.3775882720947,4,112.940963745117
"5360",5360,0,1,2025045.5,-3044202.5,9.58379745483398,384.950531005859,52.0622978210449,9.95833396911621,18.2205829620361,80,26.6296291351318,9.13018226623535,20.9151401519775,4,256.208251953125
"5361",5361,3,6,1904385.5,-2959732.5,7.19307518005371,450.794555664062,42.4669151306152,12.0083332061768,18.7875690460205,50.75,19.3333339691162,4.65210962295532,203.363616943359,3,468.256988525391
"5362",5362,5,6,1965100.5,-3182632.5,5.46528148651123,411.694580078125,46.2010955810547,9.93333339691162,18.2475509643555,61.75,26.5,4.46139860153198,118.413940429688,5,987.366271972656
"5363",5363,1,4,2085450.5,-3114842.5,8.62082195281982,343.004486083984,35.4030990600586,6.70833349227905,18.2757415771484,48.5,10.7962961196899,7.34253311157227,34.5985527038574,4,139.230392456055
"5364",5364,1,4,1988900.5,-3039652.5,7.66498374938965,428.201629638672,42.126880645752,11.0249996185303,18.3010482788086,48,32.1111106872559,3.04752922058105,183.471221923828,3,444.465606689453
"5365",5365,0,1,2026195.5,-3150077.5,6.48865652084351,395.632141113281,46.7231025695801,10.7583332061768,18.3745384216309,49.25,30.1851844787598,12.2700929641724,285.165008544922,4,117.535453796387
"5366",5366,2,2,1988825.5,-3050497.5,9.053147315979,424.102416992188,43.035831451416,10.5,18.3457412719727,56,33.3333320617676,3.10423636436462,269.080810546875,3,448.230682373047
"5367",5367,1,4,1999000.5,-3027852.5,6.52485513687134,406.748931884766,40.2913513183594,9.64999961853027,18.2250347137451,66.75,28.7222213745117,7.13810110092163,103.200286865234,4,623.55322265625
"5368",5368,0,2,2026550.5,-3071637.5,8.97843647003174,387.197601318359,53.0240287780762,9.10000038146973,18.1079883575439,74.25,32.3333320617676,10.5611639022827,266.24951171875,4,455.473297119141
"5369",5369,2,1,2057115.5,-3084477.5,12.2846603393555,374.761291503906,45.696361541748,9.95833396911621,18.2796306610107,61,22.518518447876,0.932615578174591,180,1,7
"5370",5370,0,2,1993880.5,-3003542.5,6.94918584823608,405.7734375,43.7986488342285,10.375,18.286169052124,64,24.9444446563721,8.66908264160156,246.28498840332,4,507.356964111328
"5371",5371,2,1,2032620.5,-3239237.5,7.08763122558594,378.460540771484,45.8239250183105,10.375,17.7912693023682,58,21.1296291351318,15.3470516204834,141.817581176758,4,518.491638183594
"5372",5372,2,1,2018750.5,-3035207.5,5.79187679290771,393.543518066406,48.0023880004883,11,18.3208179473877,52.25,31.3148155212402,30.1279544830322,290.444976806641,4,310.273956298828
"5373",5373,1,4,1965230.5,-3135882.5,6.94588994979858,415.098327636719,48.5214614868164,9.99166679382324,18.5319385528564,61.75,30.4074077606201,2.54645466804504,204.2939453125,3,369.39013671875
"5374",5374,1,1,2033530.5,-2986422.5,7.71623277664185,392.429046630859,47.4310111999512,11.6583337783813,18.3553066253662,52.5,30.6666679382324,5.08876800537109,288.604309082031,4,121.870559692383
"5375",5375,0,4,2071760.5,-2996742.5,9.24862766265869,360.705352783203,38.8684997558594,9.11666679382324,18.32887840271,35.25,12.722222328186,3.09020829200745,278.764892578125,3,31.6084861755371
"5376",5376,12,5,1992440.5,-3052882.5,7.73452520370483,423.880676269531,44.3044891357422,10.591667175293,18.2888641357422,57,34.037036895752,5.3302788734436,255.183517456055,4,481.307891845703
"5377",5377,2,1,2080325.5,-3178762.5,8.82336521148682,345.380767822266,38.6548004150391,8.56666660308838,18.2956676483154,42.5,9.40740776062012,2.48038458824158,67.0475234985352,3,-5.21143245697021
"5378",5378,1,3,1916065.5,-3053552.5,8.25377464294434,441.192230224609,42.4809074401855,9.99166679382324,18.6763248443604,46.5,35.2592582702637,4.57247447967529,359.004364013672,3,662.70361328125
"5379",5379,2,5,2062435.5,-2996202.5,8.54572200775146,378.612670898438,46.4298858642578,10.6916666030884,18.3305015563965,51.75,19.9444446563721,1.74133765697479,216.421417236328,3,29.7798461914062
"5380",5380,0,2,1994445.5,-3004317.5,6.17954254150391,407.022644042969,44.2143630981445,10.4166669845581,18.2983932495117,58.5,23.018518447876,17.1997241973877,234.562347412109,4,576.093688964844
"5381",5381,1,2,2038165.5,-2970212.5,7.32520246505737,386.772521972656,43.7444534301758,11.5749998092651,18.4060974121094,58.75,25.462963104248,5.9487476348877,149.200637817383,4,80.180046081543
"5382",5382,3,3,1962070.5,-3005837.5,6.06960248947144,431.021514892578,46.5258941650391,11.1833333969116,18.5159282684326,45.75,28.9444446563721,9.76320552825928,109.386299133301,4,414.071807861328
"5383",5383,1,1,2087475.5,-3151737.5,7.92382860183716,348.495697021484,37.929759979248,7.78333330154419,18.3182277679443,55,11.740740776062,7.26554250717163,266.30419921875,4,56.6587257385254
"5384",5384,1,2,1954485.5,-3133227.5,6.01231718063354,435.636077880859,47.7569541931152,11.0666666030884,18.6563358306885,53.25,29.6666660308838,5.91524982452393,322.030700683594,4,307.854705810547
"5385",5385,1,2,2018160.5,-3047697.5,7.28821849822998,389.343597412109,43.5545196533203,9.52499961853027,18.1734447479248,65,28.8888893127441,6.54841470718384,99.5977096557617,4,498.491455078125
"5386",5386,1,2,2074785.5,-2988507.5,12.6100912094116,361.992309570312,37.3595390319824,8.94166660308838,18.3534812927246,48.5,19.2037029266357,0.542467355728149,91.5614776611328,3,56.6821060180664
"5387",5387,0,1,2075875.5,-3192752.5,8.08779811859131,336.934722900391,35.7700004577637,8.30000019073486,18.2609825134277,51.75,6.27777767181396,0.737375795841217,204.586502075195,6,8.20058250427246
"5388",5388,1,1,2012365.5,-3128272.5,6.25816583633423,405.28515625,47.967472076416,10.1333332061768,18.3548259735107,50,30.1111106872559,11.0306072235107,177.802383422852,5,214.444122314453
"5389",5389,0,1,1956565.5,-3136112.5,10.4145851135254,429.535308837891,45.8116302490234,10.7416667938232,18.6135234832764,37.75,33.4814834594727,4.70883274078369,278.386627197266,2,241.424102783203
"5390",5390,1,1,1975410.5,-3110602.5,5.01311254501343,413.985626220703,43.6508598327637,10.5333337783813,18.516077041626,61.75,26.1111106872559,23.3420944213867,344.109924316406,4,414.390838623047
"5391",5391,0,1,2085795.5,-3122142.5,6.06936836242676,338.719757080078,34.0565032958984,6.51666688919067,18.3174057006836,61.25,12.740740776062,9.72128200531006,142.270141601562,4,75.1965408325195
"5392",5392,3,8,1902995.5,-2962762.5,8.93876457214355,451.673645019531,47.0440101623535,11.75,18.7962207794189,50.5,28.9074077606201,1.05313503742218,266.391784667969,3,422.327423095703
"5393",5393,1,4,1956125.5,-3005232.5,13.8633270263672,434.930114746094,45.8156585693359,11.4916667938232,18.5493755340576,50.5,32.5,3.09937977790833,292.095520019531,3,329.626495361328
"5394",5394,0,1,1923620.5,-3011597.5,7.40912055969238,455.412536621094,45.5215263366699,11.9750003814697,18.6627578735352,38.5,23.6851844787598,5.62788677215576,100.802803039551,4,463.892333984375
"5395",5395,0,1,2026015.5,-3081412.5,6.99689054489136,403.374725341797,46.7404708862305,11.3249998092651,18.2186050415039,57.75,31.4444446563721,9.72629833221436,224.924209594727,4,159.154327392578
"5396",5396,2,1,2019835.5,-3097922.5,6.87796258926392,394.308013916016,47.4027290344238,9.78333282470703,18.2220687866211,57.75,29.6296291351318,13.3342685699463,38.9815406799316,4,247.089065551758
"5397",5397,1,3,2015010.5,-3038062.5,8.91959190368652,393.227478027344,44.4702987670898,9.95833396911621,18.2275943756104,73.5,29.4444446563721,6.59968852996826,355.263336181641,4,467.069305419922
"5398",5398,0,1,2056125.5,-3231097.5,4.93757724761963,358.636657714844,48.1921920776367,9.02499961853027,17.8328857421875,61.25,29.6481475830078,33.356575012207,255.348205566406,4,406.333557128906
"5399",5399,1,3,1966475.5,-3186222.5,7.63059854507446,414.489471435547,46.1586799621582,9.81666660308838,18.2475509643555,63.5,31.0555553436279,17.2636051177979,166.326385498047,4,512.676696777344
"5400",5400,0,1,2042370.5,-3048272.5,6.67036771774292,373.261627197266,47.3974189758301,9.23333358764648,18.0627174377441,79.25,33.5555572509766,8.02431583404541,108.858673095703,2,374.163513183594
"5401",5401,1,5,1961790.5,-3187582.5,7.31444406509399,424.366516113281,43.2078742980957,9.82499980926514,18.2144680023193,63.75,28.537036895752,19.8298606872559,126.78670501709,4,857.894348144531
"5402",5402,2,4,2064795.5,-2988292.5,8.63193225860596,377.945770263672,47.9246788024902,10.8083333969116,18.3488101959229,48.5,19.9444446563721,4.22265100479126,231.965972900391,3,20.294319152832
"5403",5403,1,3,1997915.5,-2964232.5,7.14143466949463,396.985809326172,45.3475494384766,11.533332824707,18.488862991333,49.5,23.3518524169922,21.0745964050293,164.289016723633,4,123.852241516113
"5404",5404,1,1,2064780.5,-2959657.5,8.73869228363037,367.789001464844,40.9824447631836,9.85833263397217,18.4225387573242,38,9.53703689575195,1.83611989021301,180.237991333008,3,11.0062837600708
"5405",5405,0,4,1989235.5,-3040082.5,8.21126079559326,426.083953857422,41.0587577819824,10.8416662216187,18.3010482788086,56.25,28.4444446563721,7.17493867874146,247.079452514648,4,471.807678222656
"5406",5406,0,1,2034110.5,-2983317.5,10.57568359375,387.828796386719,48.2269706726074,11.4416666030884,18.3553066253662,64.5,30.9444446563721,4.93941640853882,6.99585008621216,3,145.315170288086
"5407",5407,10,3,1993865.5,-3051882.5,5.03635454177856,426.927886962891,44.2659301757812,11.2166662216187,18.2888641357422,44.75,26.6111106872559,12.1609544754028,15.7449884414673,5,523.390808105469
"5408",5408,6,4,2069300.5,-3009772.5,9.86027145385742,348.348907470703,38.3880805969238,8.51666641235352,18.3020076751709,51.5,12.4444446563721,3.22566270828247,319.022705078125,3,-4.51528358459473
"5409",5409,0,3,1951340.5,-3005097.5,8.73871612548828,441.739624023438,48.6354789733887,12.2249994277954,18.5711765289307,41.5,31.2222232818604,4.72568511962891,95.5123748779297,3,357.118988037109
"5410",5410,0,2,2017510.5,-3049747.5,7.8362832069397,388.701202392578,48.6493225097656,9.14999961853027,18.1026191711426,64.5,33.3333320617676,8.0667667388916,67.739875793457,4,521.970275878906
"5411",5411,2,1,2057570.5,-3083832.5,9.78851509094238,374.563140869141,47.6216163635254,9.99166679382324,18.2796306610107,69.75,22.2592582702637,2.12677216529846,102.660568237305,2,3
"5412",5412,1,2,1955435.5,-3019347.5,8.63206386566162,448.033386230469,46.3419494628906,12.4083337783813,18.5299110412598,46.5,33.6111106872559,4.41251802444458,351.6376953125,2,429.661285400391
"5413",5413,1,4,1927565.5,-2966317.5,6.8891487121582,449.992218017578,47.1742935180664,12.4916667938232,18.6934585571289,40.5,28.2777786254883,12.6018028259277,101.950035095215,4,386.809631347656
"5414",5414,3,5,1971375.5,-3152812.5,6.43224382400513,431.031829833984,47.9107284545898,12.7583332061768,18.5883541107178,39.5,29.9444446563721,4.51850748062134,2.10720920562744,6,163.838150024414
"5415",5415,0,2,1957445.5,-3131447.5,5.86303853988647,428.226379394531,45.1859931945801,10.2749996185303,18.5790843963623,53.75,28.7222232818604,12.6537599563599,245.549987792969,4,353.117095947266
"5416",5416,1,4,2002760.5,-3029667.5,9.31099033355713,398.138397216797,41.806453704834,9.80833339691162,18.2250347137451,69.75,28.6111106872559,1.041867852211,269.404449462891,1,457.618591308594
"5417",5417,5,6,1968940.5,-3191537.5,6.25679683685303,413.399627685547,43.9648666381836,9.01666641235352,18.127685546875,48,26.4074077606201,40.5825424194336,4.19608640670776,4,826.748962402344
"5418",5418,1,2,2028680.5,-3077127.5,5.67525911331177,394.41748046875,47.715934753418,10.2333335876465,18.0832691192627,62.75,29.0555553436279,26.7759704589844,112.318695068359,4,339.732666015625
"5419",5419,3,3,1995700.5,-3038867.5,7.6426682472229,420.316223144531,43.7975807189941,10.625,18.2745838165283,58,32.0925941467285,3.84665322303772,53.0308456420898,5,568.254760742188
"5420",5420,0,1,2019170.5,-3072172.5,5.41072130203247,395.373596191406,49.1865997314453,9.47500038146973,18.1657276153564,75.25,31.3703708648682,18.316255569458,200.870346069336,4,506.383728027344
"5421",5421,0,1,2082810.5,-3169587.5,7.15194034576416,352.575744628906,39.8476829528809,8.55833339691162,18.3060436248779,64.25,20.5,27.8122653961182,99.7665100097656,4,15.1672134399414
"5422",5422,3,4,2066050.5,-2994652.5,7.62209033966064,379.799591064453,42.9353218078613,10.5166664123535,18.3442001342773,42.25,13.222222328186,4.16012763977051,109.12377166748,3,13.4697532653809
"5423",5423,2,1,1964795.5,-3188037.5,6.48541164398193,425.301177978516,46.264274597168,10.6333332061768,18.2043895721436,32.25,27.7592582702637,12.8619041442871,48.7091827392578,4,436.630126953125
"5424",5424,5,3,1998525.5,-3229887.5,6.03251504898071,393.537750244141,47.7894821166992,10.3333330154419,17.9867610931396,38.75,26.6111106872559,18.8960552215576,57.6386566162109,4,321.060119628906
